"{7C7248FB-735E-11EB-816B-C03FD5E4AFC3}","S6960706","20210220",.6603,94.1222,2.514,91.6082,21.3654,.5786,.6697,.0054,,,,,,,,,,,",","2021-02-20","","深交所","",,,,,94.1424,2.5342,,1,100
"{7C7248FC-735E-11EB-816B-C03FD5E4AFC3}","S6871381","20210220",.1616,53.0607,.4416,52.619,607.9019,.139,.0386,.0012,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,53.0749,.4559,,1,100
"{7C7248FD-735E-11EB-816B-C03FD5E4AFC3}","S6878527","20210220",.6603,100.439,1.4438,98.9952,5.7466,.6361,.8093,.0064,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,100.4507,1.4555,,1,100
"{7C7248FE-735E-11EB-816B-C03FD5E4AFC3}","S6912462","20210220",.674,101.6078,1.3204,100.2874,3.5519,.6608,.8734,.0067,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,101.6189,1.3315,,1,100
"{7C7248FF-735E-11EB-816B-C03FD5E4AFC3}","S7149615","20210220",.7507,101.3267,1.7452,99.5815,7.4314,.7135,1.0181,.0072,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,101.3459,1.7644,,1,100
"{7C724900-735E-11EB-816B-C03FD5E4AFC3}","S6956902","20210220",.663,100.3206,2.6959,97.6247,11.5456,.6159,.7586,.0062,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,100.3425,2.7178,,1,100
"{7C724901-735E-11EB-816B-C03FD5E4AFC3}","S7001536","20210220",.7123,99.9911,1.2427,98.7483,6.0544,.6854,.9395,.0069,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,100.0029,1.2546,,1,100
"{7C724902-735E-11EB-816B-C03FD5E4AFC3}","S7072902","20210220",.7123,101.3532,1.1622,100.191,3.7073,.6966,.9705,.0071,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,101.3642,1.1733,,1,100
"{7C724903-735E-11EB-816B-C03FD5E4AFC3}","S7013378","20210220",.7178,100.6496,1.2134,99.4362,5.0527,.6927,.9596,.007,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,100.6614,1.2252,,1,100
"{7C724904-735E-11EB-816B-C03FD5E4AFC3}","S7095813","20210220",.7123,103.1584,1.7059,101.4525,3.7573,.6964,.9698,.0072,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,103.1747,1.7221,,1,100
"{7C724905-735E-11EB-816B-C03FD5E4AFC3}","S7239011","20210220",.7397,101.787,1.2207,100.5663,3.8556,.7192,1.0345,.0073,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,101.7998,1.2335,,1,100
"{7C724906-735E-11EB-816B-C03FD5E4AFC3}","S7081883","20210220",.7205,102.8156,1.6572,101.1585,4.2039,.6994,.9782,.0072,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,102.8319,1.6734,,1,100
"{7C724907-735E-11EB-816B-C03FD5E4AFC3}","S7048093","20210220",.7315,101.6408,1.1545,100.4863,3.5632,.7155,1.024,.0073,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,101.6526,1.1663,,1,100
"{7C724908-735E-11EB-816B-C03FD5E4AFC3}","S7169267","20210220",.7425,101.092,1.4164,99.6756,5.8728,.7114,1.0123,.0072,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,101.1071,1.4315,,1,100
"{7C724BC0-735E-11EB-816B-C03FD5E4AFC3}","S11343322","20210220",2.5562,102.1868,2.8761,99.3108,7.2433,1.3982,3.3127,.0143,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,102.2046,2.8938,,1,100
"{7C724BC1-735E-11EB-816B-C03FD5E4AFC3}","S11343322","20210220",1.5562,102.1822,2.8761,99.3061,6.9282,1.3982,3.3127,.0143,,,,,,,,,,,",","2021-02-20","","深交所","",,,,,102.2,2.8938,,1,100
"{7C724BC2-735E-11EB-816B-C03FD5E4AFC3}","S11347735","20210220",4.5699,101.3339,1.9571,99.3768,5.2452,2.3288,7.8276,.0236,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,101.3463,1.9696,,1,100
"{7C724BC3-735E-11EB-816B-C03FD5E4AFC3}","S11347735","20210220",2.5699,101.3306,1.9571,99.3735,4.8039,2.3288,7.8276,.0236,,,,,,,,,,,",","2021-02-20","","深交所","",,,,,101.343,1.9696,,1,100
"{7C724BC4-735E-11EB-816B-C03FD5E4AFC3}","S11346028","20210220",9.5671,102.1528,2.1124,100.0404,5.491,2.3173,7.7726,.0237,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,102.1662,2.1258,,1,100
"{7C724BC5-735E-11EB-816B-C03FD5E4AFC3}","S11346028","20210220",2.5671,102.1528,2.1124,100.0404,4.8509,2.3173,7.7726,.0237,,,,,,,,,,,",","2021-02-20","","深交所","",,,,,102.1662,2.1258,,1,100
"{7C724BC6-735E-11EB-816B-C03FD5E4AFC3}","S11418006","20210220",4.6986,101.4617,1.3351,100.1266,4.9039,2.4655,8.6192,.025,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,101.4738,1.3472,,1,100
"{7C724BC7-735E-11EB-816B-C03FD5E4AFC3}","S11418006","20210220",2.6986,101.4584,1.3351,100.1234,4.3726,2.4655,8.6192,.025,,,,,,,,,,,",","2021-02-20","","深交所","",,,,,101.4706,1.3472,,1,100
"{7C724BC8-735E-11EB-816B-C03FD5E4AFC3}","S11356889","20210220",.5726,101.4866,1.4479,100.0386,3.3823,.5617,.6311,.0057,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,101.4962,1.4575,,1,100
"{7C724BC9-735E-11EB-816B-C03FD5E4AFC3}","S11360894","20210220",4.5945,103.3776,2.514,100.8637,6.482,2.2904,7.6404,.0237,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,103.3946,2.531,,1,100
"{7C724BCA-735E-11EB-816B-C03FD5E4AFC3}","S11360894","20210220",2.5945,103.362,2.514,100.8481,5.8204,2.2904,7.6404,.0237,,,,,,,,,,,",","2021-02-20","","深交所","",,,,,103.379,2.531,,1,100
"{7C724BCB-735E-11EB-816B-C03FD5E4AFC3}","S11360972","20210220",4.5918,102.6926,2.1187,100.5739,5.4668,2.3315,7.8596,.0239,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,102.7068,2.1329,,1,100
"{7C724BCC-735E-11EB-816B-C03FD5E4AFC3}","S11360972","20210220",2.5918,102.6816,2.1187,100.5629,4.9406,2.3315,7.8596,.0239,,,,,,,,,,,",","2021-02-20","","深交所","",,,,,102.6958,2.1329,,1,100
"{7C724BCE-735E-11EB-816B-C03FD5E4AFC3}","S11364832","20210220",4.5945,100.5032,2.6356,97.8675,7.0454,3.7489,18.8173,.0377,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,100.521,2.6534,,1,100
"{7C724BCF-735E-11EB-816B-C03FD5E4AFC3}","S11363059","20210220",4.5918,101.8828,2.1636,99.7192,5.8408,2.3177,7.7754,.0236,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,101.8973,2.1781,,1,100
"{7C724BD0-735E-11EB-816B-C03FD5E4AFC3}","S11363059","20210220",2.5918,101.8739,2.1636,99.7104,5.4085,2.3177,7.7754,.0236,,,,,,,,,,,",","2021-02-20","","深交所","",,,,,101.8884,2.1781,,1,100
"{7C724BD1-735E-11EB-816B-C03FD5E4AFC3}","S11414956","20210220",6.6877,101.7686,1.6147,100.1539,5.7527,2.4195,8.3571,.0246,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,101.7828,1.6289,,1,100
"{7C724BD2-735E-11EB-816B-C03FD5E4AFC3}","S11414956","20210220",2.6877,101.7686,1.6147,100.1539,5.0961,2.4195,8.3571,.0246,,,,,,,,,,,",","2021-02-20","","深交所","",,,,,101.7828,1.6289,,1,100
"{7C724BD3-735E-11EB-816B-C03FD5E4AFC3}","S11368261","20210220",6.6055,93.4859,3.1562,90.3297,10.0539,4.6755,29.8175,.0437,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,93.5078,3.1781,,1,100
"{7C724BD4-735E-11EB-816B-C03FD5E4AFC3}","S11400765","20210220",2.6712,101.1443,1.6438,99.5005,5.1936,2.4053,8.2679,.0243,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,101.158,1.6575,,1,100
"{7C724BD5-735E-11EB-816B-C03FD5E4AFC3}","S11366859","20210220",6.6055,102.5543,1.8345,100.7198,5.048,2.3717,8.0835,.0243,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,102.5671,1.8473,,1,100
"{7C724BD6-735E-11EB-816B-C03FD5E4AFC3}","S11366859","20210220",2.6055,102.548,1.8345,100.7135,4.3447,2.3717,8.0835,.0243,,,,,,,,,,,",","2021-02-20","","深交所","",,,,,102.5607,1.8473,,1,100
"{7C724BD7-735E-11EB-816B-C03FD5E4AFC3}","S11371551","20210220",4.6055,102.5232,2.4855,100.0377,7.2267,1.4553,3.537,.0149,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,102.5405,2.5027,,1,100
"{7C724BD8-735E-11EB-816B-C03FD5E4AFC3}","S11371551","20210220",1.6055,102.5171,2.4855,100.0317,6.248,1.4553,3.537,.0149,,,,,,,,,,,",","2021-02-20","","深交所","",,,,,102.5344,2.5027,,1,100
"{7C724BD9-735E-11EB-816B-C03FD5E4AFC3}","S11385098","20210220",2.6466,101.7204,1.5021,100.2184,4.1532,2.4254,8.3838,.0247,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,101.7321,1.5137,,1,100
"{7C724BDA-735E-11EB-816B-C03FD5E4AFC3}","S11388277","20210220",.6493,101.3247,1.3151,100.0097,3.6863,.6341,.8043,.0064,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,101.335,1.3253,,1,100
"{7C724BDB-735E-11EB-816B-C03FD5E4AFC3}","S11405320","20210220",2.6822,101.4959,1.589,99.9069,5.0272,2.4199,8.3559,.0246,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,101.5096,1.6027,,1,100
"{7C724BDC-735E-11EB-816B-C03FD5E4AFC3}","S11405320","20210220",4.6822,101.5017,1.589,99.9127,5.4489,2.4199,8.3559,.0246,,,,,,,,,,,",","2021-02-20","","深交所","",,,,,101.5154,1.6027,,1,100
"{7C724BDD-735E-11EB-816B-C03FD5E4AFC3}","S11402993","20210220",.6822,101.1506,1.1219,100.0287,3.4186,.6666,.8888,.0067,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,101.1602,1.1315,,1,100
"{7C724BDE-735E-11EB-816B-C03FD5E4AFC3}","S11403123","20210220",.4658,101.2939,1.4795,99.8144,4.8359,.4555,.415,.0046,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,101.3062,1.4918,,1,100
"{7C724BDF-735E-11EB-816B-C03FD5E4AFC3}","S11418427","20210220",4.7014,101.894,1.7321,100.1619,5.7513,3.9555,20.5622,.0403,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,101.9099,1.7479,,1,100
"{7C724BE0-735E-11EB-816B-C03FD5E4AFC3}","S11421935","20210220",1.7014,101.2167,1.5827,99.634,6.1336,.6739,.9084,.0068,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,101.2312,1.5973,,1,100
"{7C724BE1-735E-11EB-816B-C03FD5E4AFC3}","S11421935","20210220",.7014,101.1833,1.5827,99.6005,5.8009,.6739,.9084,.0068,,,,,,,,,,,",","2021-02-20","","深交所","",,,,,101.1978,1.5973,,1,100
"{7C724BE2-735E-11EB-816B-C03FD5E4AFC3}","S11439291","20210220",2.7068,99.545,1.2811,98.2639,5.0634,2.4573,8.5531,.0245,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,99.5569,1.293,,1,100
"{7C724BE3-735E-11EB-816B-C03FD5E4AFC3}","S11445317","20210220",.7178,101.1103,1.0159,100.0944,3.4304,.7006,.9816,.0071,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,101.1202,1.0258,,1,100
"{7C724BE4-735E-11EB-816B-C03FD5E4AFC3}","S11445319","20210220",1.7178,101.2059,1.0808,100.1251,3.7448,1.6203,4.2201,.0164,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,101.2164,1.0913,,1,100
"{7C724BE5-735E-11EB-816B-C03FD5E4AFC3}","S11448665","20210220",.726,101.1001,1.034,100.0661,3.5696,.7077,1.0016,.0072,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,101.1102,1.0441,,1,100
"{7C724BE6-735E-11EB-816B-C03FD5E4AFC3}","S11448187","20210220",2.7205,100.5713,1.4252,99.1461,5.4351,2.4438,8.4887,.0246,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,100.5853,1.4392,,1,100
"{7C724BE7-735E-11EB-816B-C03FD5E4AFC3}","S11445435","20210220",.7178,101.0266,1.1288,99.8978,4.1003,.6973,.9724,.007,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,101.0375,1.1397,,1,100
"{7C724BE8-735E-11EB-816B-C03FD5E4AFC3}","S11450638","20210220",2.7233,101.407,1.2341,100.1728,4.3837,2.4881,8.7536,.0252,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,101.4192,1.2464,,1,100
"{7C724BE9-735E-11EB-816B-C03FD5E4AFC3}","S11453160","20210220",.726,100.8631,1.0904,99.7727,4.2564,.7043,.992,.0071,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,100.874,1.1013,,1,100
"{7C724BEA-735E-11EB-816B-C03FD5E4AFC3}","S11462820","20210220",4.7397,100.9011,1.9521,98.9491,8.6654,2.348,7.9495,.0237,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,100.9217,1.9726,,1,100
"{7C724BEB-735E-11EB-816B-C03FD5E4AFC3}","S11462820","20210220",2.7397,100.8839,1.9521,98.9318,7.9259,2.348,7.9495,.0237,,,,,,,,,,,",","2021-02-20","","深交所","",,,,,100.9044,1.9726,,1,100
"{7C724BEC-735E-11EB-816B-C03FD5E4AFC3}","S11470232","20210220",4.7479,94.8284,1.6384,93.1901,9.6368,2.3412,7.855,.0222,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,94.8462,1.6562,,1,100
"{7C724BED-735E-11EB-816B-C03FD5E4AFC3}","S11470232","20210220",2.7479,94.8376,1.6384,93.1993,9.3987,2.3412,7.855,.0222,,,,,,,,,,,",","2021-02-20","","深交所","",,,,,94.8554,1.6562,,1,100
"{7C724BEE-735E-11EB-816B-C03FD5E4AFC3}","S11476943","20210220",6.7616,101.8938,1.2585,100.6353,5.8943,2.4893,8.7712,.0254,,,,,,,,,,,",","2021-02-20","","深交所","推荐",,,,,101.9083,1.273,,1,100
"{7C724EA1-735E-11EB-816B-C03FD5E4AFC3}","S4062620","20210220",1.0849,33.1732,2.3526,30.8206,3.6983,.537,1.038,.0018,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,33.1803,2.3597,,1,30
"{7C724EA2-735E-11EB-816B-C03FD5E4AFC3}","S4381814","20210220",1.0849,33.1732,2.3526,30.8206,3.6983,.537,1.038,.0018,,,,,,,,,,,",","2021-02-20","","上交所","推荐",,,,,33.1803,2.3597,,1,30
"{7C724EA3-735E-11EB-816B-C03FD5E4AFC3}","S4063807","20210220",1.0959,108.3079,5.4247,102.8833,3.2709,1.0077,2.0402,.0109,,,,,,,,,,,",","2021-02-20","","上交所","推荐",,,,,108.3244,5.4411,,1,100
"{7C724EA4-735E-11EB-816B-C03FD5E4AFC3}","S4063805","20210220",1.0959,108.3079,5.4247,102.8833,3.2709,1.0077,2.0402,.0109,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,108.3244,5.4411,,1,100
"{7C724EA5-735E-11EB-816B-C03FD5E4AFC3}","S4063056","20210220",1.0959,43.3559,2.6038,40.7521,3.8998,.5487,1.0601,.0024,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,43.3638,2.6117,,1,40
"{7C724EA6-735E-11EB-816B-C03FD5E4AFC3}","S4118613","20210220",1.0959,43.3559,2.6038,40.7521,3.8998,.5487,1.0601,.0024,,,,,,,,,,,",","2021-02-20","","上交所","推荐",,,,,43.3638,2.6117,,1,40
"{7C724EA7-735E-11EB-816B-C03FD5E4AFC3}","S4066224","20210220",1.1068,31.7491,2.2883,29.4609,11.7679,.5013,.8981,.0016,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,31.7561,2.2953,,1,30
"{7C724EA8-735E-11EB-816B-C03FD5E4AFC3}","S4083002","20210220",1.1068,31.7491,2.2883,29.4609,11.7679,.5013,.8981,.0016,,,,,,,,,,,",","2021-02-20","","上交所","推荐",,,,,31.7561,2.2953,,1,30
"{7C724EA9-735E-11EB-816B-C03FD5E4AFC3}","S4091188","20210220",1.1397,105.3235,3.8712,101.4523,3.1748,1.0634,2.1998,.0112,,,,,,,,,,,",","2021-02-20","","上交所","推荐",,,,,105.3358,3.8836,,1,100
"{7C724EAA-735E-11EB-816B-C03FD5E4AFC3}","S4070136","20210220",1.1397,105.3235,3.8712,101.4523,3.1748,1.0634,2.1998,.0112,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,105.3358,3.8836,,1,100
"{7C724EAB-735E-11EB-816B-C03FD5E4AFC3}","S4091178","20210220",1.1397,105.7744,4.0691,101.7053,3.1748,1.0615,2.1956,.0112,,,,,,,,,,,",","2021-02-20","","上交所","推荐",,,,,105.7874,4.0821,,1,100
"{7C724EAC-735E-11EB-816B-C03FD5E4AFC3}","S4070138","20210220",1.1397,105.7744,4.0691,101.7053,3.1748,1.0615,2.1956,.0112,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,105.7874,4.0821,,1,100
"{7C724EAD-735E-11EB-816B-C03FD5E4AFC3}","S4118603","20210220",1.137,105.3231,5.9979,99.3251,7.5629,.9963,1.9717,.0105,,,,,,,,,,,",","2021-02-20","","上交所","推荐",,,,,105.3421,6.017,,1,100
"{7C724EAE-735E-11EB-816B-C03FD5E4AFC3}","S4070188","20210220",1.137,105.3231,5.9979,99.3251,7.5629,.9963,1.9717,.0105,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,105.3421,6.017,,1,100
"{7C724EAF-735E-11EB-816B-C03FD5E4AFC3}","S4070912","20210220",1.1534,106.2354,4.2244,102.0109,3.1777,1.0726,2.2319,.0114,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,106.249,4.2381,,1,100
"{7C724EB0-735E-11EB-816B-C03FD5E4AFC3}","S4092970","20210220",1.1534,106.2354,4.2244,102.0109,3.1777,1.0726,2.2319,.0114,,,,,,,,,,,",","2021-02-20","","上交所","推荐",,,,,106.249,4.2381,,1,100
"{7C724EB1-735E-11EB-816B-C03FD5E4AFC3}","S4092972","20210220",6.1534,112.1368,4.453,107.6838,3.8322,5.039,33.2306,.0565,,,,,,,,,,,",","2021-02-20","","上交所","推荐",,,,,112.1512,4.4674,,1,100
"{7C724EB2-735E-11EB-816B-C03FD5E4AFC3}","S4070916","20210220",6.1534,112.1368,4.453,107.6838,3.8322,5.039,33.2306,.0565,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,112.1512,4.4674,,1,100
"{7C724EB3-735E-11EB-816B-C03FD5E4AFC3}","S4076476","20210220",1.1753,107.594,4.849,102.745,3.4442,1.0837,2.27,.0117,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,107.6101,4.8651,,1,100
"{7C724EB4-735E-11EB-816B-C03FD5E4AFC3}","S4089553","20210220",1.2548,63.3059,2.6291,60.6769,4.2861,.7008,1.3924,.0044,,,,,,,,,,,",","2021-02-20","","上交所","推荐",,,,,63.3156,2.6388,,1,60
"{7C724EB6-735E-11EB-816B-C03FD5E4AFC3}","S4091910","20210220",1.2712,105.5783,3.571,102.0074,3.2499,1.1867,2.5986,.0125,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,105.5917,3.5844,,1,100
"{7C724EB7-735E-11EB-816B-C03FD5E4AFC3}","S4108029","20210220",1.2712,105.5783,3.571,102.0074,3.2499,1.1867,2.5986,.0125,,,,,,,,,,,",","2021-02-20","","上交所","推荐",,,,,105.5917,3.5844,,1,100
"{7C724EB8-735E-11EB-816B-C03FD5E4AFC3}","S4091912","20210220",1.2712,105.3832,3.4981,101.8851,3.2499,1.1875,2.6007,.0125,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,105.3963,3.5112,,1,100
"{7C724EB9-735E-11EB-816B-C03FD5E4AFC3}","S4108031","20210220",1.2712,105.3832,3.4981,101.8851,3.2499,1.1875,2.6007,.0125,,,,,,,,,,,",","2021-02-20","","上交所","推荐",,,,,105.3963,3.5112,,1,100
"{7C724EBB-735E-11EB-816B-C03FD5E4AFC3}","S4103428","20210220",6.3452,110.9503,3.5097,107.4406,4.0046,5.198,35.0382,.0577,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,110.9649,3.5244,,1,100
"{7C724EBC-735E-11EB-816B-C03FD5E4AFC3}","S4106745","20210220",1.3699,104.4591,2.8041,101.655,3.1839,1.2868,2.9408,.0134,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,104.4713,2.8163,,1,100
"{7C724EBD-735E-11EB-816B-C03FD5E4AFC3}","S4131994","20210220",1.3808,31.8888,1.2724,30.6164,4.3661,.8189,1.6841,.0026,,,,,,,,,,,",","2021-02-20","","上交所","推荐",,,,,31.8944,1.278,,1,30
"{7C724EBE-735E-11EB-816B-C03FD5E4AFC3}","S4108778","20210220",1.3808,31.8888,1.2724,30.6164,4.3661,.8189,1.6841,.0026,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,31.8944,1.278,,1,30
"{7C724EBF-735E-11EB-816B-C03FD5E4AFC3}","S4121332","20210220",1.4438,104.4719,2.5584,101.9135,3.2097,1.3569,3.1947,.0142,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,104.4845,2.571,,1,100
"{7C724EC0-735E-11EB-816B-C03FD5E4AFC3}","S4121334","20210220",6.4438,109.1316,2.6418,106.4898,3.5999,5.4,37.1907,.0589,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,109.1446,2.6548,,1,100
"{7C724EC1-735E-11EB-816B-C03FD5E4AFC3}","S4130579","20210220",1.5014,104.4075,2.3336,102.0739,3.2298,1.4117,3.3998,.0147,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,104.4203,2.3464,,1,100
"{7C724EC2-735E-11EB-816B-C03FD5E4AFC3}","S4130581","20210220",6.5014,110.4261,2.4932,107.9329,3.6056,5.424,37.5542,.0599,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,110.4398,2.5068,,1,100
"{7C724EC3-735E-11EB-816B-C03FD5E4AFC3}","S4160677","20210220",11.5589,114.6302,2.2672,112.363,3.7962,8.6577,96.0843,.0992,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,114.6443,2.2813,,1,100
"{7C724EC4-735E-11EB-816B-C03FD5E4AFC3}","S4308554","20210220",11.6411,114.4376,1.8519,112.5857,3.7997,8.7307,97.4391,.0999,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,114.4518,1.8661,,1,100
"{7C724EC5-735E-11EB-816B-C03FD5E4AFC3}","S4345848","20210220",1.674,102.651,1.9562,100.6948,5.5313,1.5328,3.8498,.0157,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,102.6674,1.9726,,1,100
"{7C724EC6-735E-11EB-816B-C03FD5E4AFC3}","S4348909","20210220",11.6959,113.7004,1.554,112.1464,3.8021,8.7967,98.6227,.1,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,113.7144,1.568,,1,100
"{7C724EC7-735E-11EB-816B-C03FD5E4AFC3}","S4378824","20210220",1.7479,103.9197,1.2603,102.6595,3.3978,1.6451,4.3393,.0171,,,,,,,,,,,",","2021-02-20","","上交所","推荐",,,,,103.9334,1.274,,1,100
"{7C724EC8-735E-11EB-816B-C03FD5E4AFC3}","S4360125","20210220",1.7479,103.9197,1.2603,102.6595,3.3978,1.6451,4.3393,.0171,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,103.9334,1.274,,1,100
"{7C724EC9-735E-11EB-816B-C03FD5E4AFC3}","S4360929","20210220",1.7479,31.5718,.552,31.0198,4.404,1.1692,2.7157,.0037,,,,,,,,,,,",","2021-02-20","","上交所","推荐",,,,,31.5778,.558,,1,30
"{7C724ECA-735E-11EB-816B-C03FD5E4AFC3}","S4360927","20210220",1.7479,31.5718,.552,31.0198,4.404,1.1692,2.7157,.0037,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,31.5778,.558,,1,30
"{7C724ECB-735E-11EB-816B-C03FD5E4AFC3}","S4360915","20210220",1.7452,105.5068,1.6256,103.8812,4.0184,1.6213,4.2385,.0171,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,105.5243,1.6431,,1,100
"{7C724ECC-735E-11EB-816B-C03FD5E4AFC3}","S4360917","20210220",1.7452,105.5068,1.6256,103.8812,4.0184,1.6213,4.2385,.0171,,,,,,,,,,,",","2021-02-20","","上交所","推荐",,,,,105.5243,1.6431,,1,100
"{7C724ECD-735E-11EB-816B-C03FD5E4AFC3}","S4387336","20210220",1.7753,99.3603,1.2805,98.0797,6.8653,1.6103,4.145,.016,,,,,,,,,,,",","2021-02-20","","上交所","推荐",,,,,99.3759,1.2962,,1,100
"{7C724ECE-735E-11EB-816B-C03FD5E4AFC3}","S4367658","20210220",1.7753,99.3603,1.2805,98.0797,6.8653,1.6103,4.145,.016,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,99.3759,1.2962,,1,100
"{7C724ECF-735E-11EB-816B-C03FD5E4AFC3}","S4368369","20210220",1.7836,30.5679,.4221,30.1458,6.0657,1.1823,2.7341,.0036,,,,,,,,,,,",","2021-02-20","","银行间债券市场","推荐",,,,,30.5732,.4274,,1,30
"{7C72520E-735E-11EB-816B-C03FD5E4AFC3}","S6587198","20210220",.4877,102.4462,3.3301,99.1161,8.1141,.4691,.4401,.0048,,,,,,,,,,,",","2021-02-20","","上交所","推荐",,,,,102.464,3.3479,,1,100
"{7C725212-735E-11EB-816B-C03FD5E4AFC3}","S6625655","20210220",.5041,103.2977,3.7192,99.5785,8.07,.4844,.4693,.005,,,,,,,,,,,",","2021-02-20","","上交所","推荐",,,,,103.3182,3.7397,,1,100
"{7C72520F-735E-11EB-816B-C03FD5E4AFC3}","S6622925","20210220",.5041,101.4683,1.5373,99.931,3.19,.4961,.4923,.005,,,,,,,,,,,",","2021-02-20","","上交所","推荐",,,,,101.4768,1.5458,,1,100
"{7C725210-735E-11EB-816B-C03FD5E4AFC3}","S6622925","20210220",5.5041,101.4808,1.5373,99.9435,3.9451,.4961,.4923,.005,,,,,,,,,,,",","2021-02-20","","上交所","",,,,,101.4893,1.5458,,1,100
"{7C725211-735E-11EB-816B-C03FD5E4AFC3}","S6606996","20210220",.5014,102.9222,2.3884,100.5338,3.6,.4951,.4903,.0051,,,,,,,,,,,",","2021-02-20","","上交所","推荐",,,,,102.9353,2.4016,,1,100
"{7C725213-735E-11EB-816B-C03FD5E4AFC3}","S6604753","20210220",5.4932,100.5648,1.6979,98.8669,6.5907,.4797,.4602,.0048,,,,,,,,,,,",","2021-02-20","","上交所","推荐",,,,,100.574,1.7071,,1,100
